S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k91_104440	728	unaligned
CONTIG	k91_212241	663	unaligned
636716	637412	697	1	Kosakonia_cowanii_NZ_CP160412.1	k91_282736	97.7		True
CONTIG	k91_282736	697	correct
CONTIG	k91_104443	664	unaligned
CONTIG	k91_247881	4691	unaligned
CONTIG	k91_68890	1230	unaligned
CONTIG	k91_212246	602	unaligned
CONTIG	k91_30778	2334	unaligned
CONTIG	k91_174307	2954	unaligned
972649	973265	617	1	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_247885	98.22		True
CONTIG	k91_247885	618	correct
935712	936636	7	925	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_68892	94.59		True
CONTIG	k91_68892	954	correct
CONTIG	k91_247887	635	unaligned
CONTIG	k91_212250	1046	unaligned
CONTIG	k91_139969	613	unaligned
CONTIG	k91_282750	839	unaligned
CONTIG	k91_212251	598	unaligned
CONTIG	k91_30783	1272	unaligned
CONTIG	k91_68895	567	unaligned
CONTIG	k91_247890	600	unaligned
CONTIG	k91_212252	694	unaligned
CONTIG	k91_282751	796	unaligned
CONTIG	k91_68898	714	unaligned
CONTIG	k91_174311	1749	unaligned
CONTIG	k91_68902	927	unaligned
CONTIG	k91_174312	620	unaligned
3519496	3519927	1	432	Pantoea_rwandensis_NZ_CP009454.1	k91_174313	95.14		True
CONTIG	k91_174313	594	correct
CONTIG	k91_68905	556	unaligned
CONTIG	k91_68909	557	unaligned
CONTIG	k91_174316	656	unaligned
CONTIG	k91_30784	513	unaligned
3278141	3278986	106	951	Pantoea_rwandensis_NZ_CP009454.1	k91_139975	92.81		True
CONTIG	k91_139975	1009	correct
CONTIG	k91_104456	3049	unaligned
CONTIG	k91_139978	829	unaligned
2399362	2400259	898	1	Kosakonia_cowanii_NZ_CP160412.1	k91_247896	98.44		True
CONTIG	k91_247896	898	correct
CONTIG	k91_68913	699	unaligned
2491673	2492206	541	9	Kosakonia_cowanii_NZ_CP160412.1	k91_104461	90.47		True
CONTIG	k91_104461	542	correct
CONTIG	k91_247898	706	unaligned
CONTIG	k91_139983	553	unaligned
CONTIG	k91_68914	706	unaligned
CONTIG	k91_30795	621	unaligned
CONTIG	k91_174323	1149	unaligned
CONTIG	k91_30796	643	unaligned
CONTIG	k91_247901	639	unaligned
CONTIG	k91_212262	1036	unaligned
CONTIG	k91_139987	549	unaligned
CONTIG	k91_68917	780	unaligned
CONTIG	k91_282765	1069	unaligned
CONTIG	k91_282766	505	unaligned
CONTIG	k91_139990	824	unaligned
CONTIG	k91_282772	727	unaligned
CONTIG	k91_212266	774	unaligned
CONTIG	k91_30802	547	unaligned
CONTIG	k91_282773	612	unaligned
CONTIG	k91_174338	552	unaligned
1839133	1840504	503	1874	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_68920	91.12		False
1694103	1694600	5	502	Pantoea_rwandensis_NZ_CP009454.1	k91_68920	96.21		True
interspecies translocation
1329241	1330618	503	1880	Pectobacterium_parmentieri_NZ_CP062254.1	k91_68920	91.23		True
CONTIG	k91_68920	1897	misassembled
145042	145602	1	561	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_247905	90.94		True
CONTIG	k91_247905	561	correct
CONTIG	k91_247908	1064	unaligned
CONTIG	k91_104475	1488	unaligned
CONTIG	k91_212272	783	unaligned
CONTIG	k91_139994	1466	unaligned
CONTIG	k91_104478	583	unaligned
CONTIG	k91_30803	1755	unaligned
CONTIG	k91_139996	674	unaligned
CONTIG	k91_104481	1200	unaligned
CONTIG	k91_139999	589	unaligned
CONTIG	k91_104483	793	unaligned
CONTIG	k91_247917	550	unaligned
CONTIG	k91_140001	887	unaligned
CONTIG	k91_174348	570	unaligned
CONTIG	k91_212278	590	unaligned
CONTIG	k91_282780	810	unaligned
47354	47910	71	627	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933470.1	k91_104486	93.72		True
CONTIG	k91_104486	627	correct
CONTIG	k91_282781	522	unaligned
269786	270411	11	636	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_104488	95.21		True
CONTIG	k91_104488	644	correct
CONTIG	k91_140010	668	unaligned
628037	628558	524	3	Kosakonia_cowanii_NZ_CP160412.1	k91_174354	98.08		True
CONTIG	k91_174354	524	correct
1399987	1401018	1	1032	Pectobacterium_parmentieri_NZ_CP062254.1	k91_247924	90.5		True
interspecies translocation
2423054	2423216	1342	1180	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_247924	94.48		True
CONTIG	k91_247924	1409	misassembled
CONTIG	k91_282786	987	unaligned
1604563	1605348	845	60	Pantoea_rwandensis_NZ_CP009454.1	k91_212282	90.86		True
CONTIG	k91_212282	870	correct
CONTIG	k91_30817	534	unaligned
CONTIG	k91_30818	562	unaligned
CONTIG	k91_282789	1469	unaligned
CONTIG	k91_174360	581	unaligned
CONTIG	k91_30820	735	unaligned
60998	61777	780	1	Tatumella_punctata_NZ_BAAAFW010000054.1	k91_140017	94.87		True
CONTIG	k91_140017	790	correct
CONTIG	k91_30821	919	unaligned
CONTIG	k91_104501	2191	unaligned
CONTIG	k91_212291	555	unaligned
CONTIG	k91_140024	643	unaligned
CONTIG	k91_68934	2305	unaligned
CONTIG	k91_212294	592	unaligned
CONTIG	k91_282802	688	unaligned
CONTIG	k91_68939	813	unaligned
CONTIG	k91_30832	830	unaligned
1752726	1752823	905	1002	Pantoea_rwandensis_NZ_CP009454.1	k91_212297	98.98		True
CONTIG	k91_212297	1002	correct_unaligned
CONTIG	k91_140025	2197	unaligned
CONTIG	k91_247945	774	unaligned
1745234	1746087	854	1	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_174373	98.13		True
CONTIG	k91_174373	854	correct
CONTIG	k91_68941	521	unaligned
CONTIG	k91_212298	967	unaligned
CONTIG	k91_140026	798	unaligned
CONTIG	k91_30834	915	unaligned
CONTIG	k91_282808	1572	unaligned
CONTIG	k91_174374	1317	unaligned
CONTIG	k91_247951	707	unaligned
4006256	4006764	518	10	Pantoea_rwandensis_NZ_CP009454.1	k91_104520	90.18		True
interspecies translocation
3730295	3730516	740	519	Kosakonia_cowanii_NZ_CP160412.1	k91_104520	99.24		True
CONTIG	k91_104520	740	misassembled
CONTIG	k91_30835	954	unaligned
CONTIG	k91_282810	559	unaligned
CONTIG	k91_212306	1066	unaligned
922357	923091	1	736	Pantoea_rwandensis_NZ_CP009454.1	k91_104526	95.11		True
CONTIG	k91_104526	738	correct
849250	849996	6	752	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_68952	95.72		True
CONTIG	k91_68952	752	correct
CONTIG	k91_247955	1938	unaligned
CONTIG	k91_174378	2289	unaligned
CONTIG	k91_68955	512	unaligned
CONTIG	k91_282822	536	unaligned
CONTIG	k91_68956	677	unaligned
CONTIG	k91_140044	1353	unaligned
CONTIG	k91_212313	684	unaligned
CONTIG	k91_30851	1118	unaligned
CONTIG	k91_247963	575	unaligned
CONTIG	k91_282825	525	unaligned
CONTIG	k91_68959	661	unaligned
24282	24920	639	1	Tatumella_punctata_NZ_BAAAFW010000037.1	k91_104537	99.84		True
CONTIG	k91_104537	639	correct
CONTIG	k91_174385	590	unaligned
CONTIG	k91_140047	572	unaligned
CONTIG	k91_247966	511	unaligned
CONTIG	k91_282826	790	unaligned
CONTIG	k91_30853	569	unaligned
365772	366293	522	1	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_140048	97.32		True
CONTIG	k91_140048	526	correct
CONTIG	k91_212315	1102	unaligned
CONTIG	k91_68962	680	unaligned
CONTIG	k91_212316	503	unaligned
CONTIG	k91_174389	585	unaligned
CONTIG	k91_247970	562	unaligned
CONTIG	k91_282827	1357	unaligned
CONTIG	k91_212317	654	unaligned
CONTIG	k91_140051	559	unaligned
CONTIG	k91_174390	660	unaligned
CONTIG	k91_68964	911	unaligned
CONTIG	k91_212318	510	unaligned
CONTIG	k91_282829	713	unaligned
CONTIG	k91_104545	859	unaligned
1555841	1556535	695	1	Kosakonia_cowanii_NZ_CP160412.1	k91_140053	98.85		True
CONTIG	k91_140053	695	correct
CONTIG	k91_68966	910	unaligned
CONTIG	k91_247977	527	unaligned
CONTIG	k91_174393	1067	unaligned
CONTIG	k91_68969	541	unaligned
CONTIG	k91_174394	915	unaligned
48406	49363	958	1	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000011.1	k91_30866	97.29		True
CONTIG	k91_30866	958	correct
CONTIG	k91_140058	1024	unaligned
CONTIG	k91_212327	655	unaligned
CONTIG	k91_104552	1121	unaligned
CONTIG	k91_140062	596	unaligned
CONTIG	k91_212330	520	unaligned
CONTIG	k91_104558	525	unaligned
CONTIG	k91_68972	542	unaligned
CONTIG	k91_282845	593	unaligned
CONTIG	k91_247989	1166	unaligned
CONTIG	k91_174400	1118	unaligned
CONTIG	k91_30870	1154	unaligned
CONTIG	k91_247990	701	unaligned
CONTIG	k91_174401	712	unaligned
CONTIG	k91_140064	1153	unaligned
CONTIG	k91_30871	690	unaligned
CONTIG	k91_282850	670	unaligned
1828663	1829107	513	69	Kosakonia_cowanii_NZ_CP160412.1	k91_140065	96.85		True
CONTIG	k91_140065	526	correct
CONTIG	k91_247993	682	unaligned
CONTIG	k91_68978	941	unaligned
1175826	1176362	537	1	Pantoea_rwandensis_NZ_CP009454.1	k91_30873	93.11		True
CONTIG	k91_30873	537	correct
CONTIG	k91_282851	914	unaligned
CONTIG	k91_140066	848	unaligned
CONTIG	k91_104565	1745	unaligned
CONTIG	k91_247997	807	unaligned
CONTIG	k91_282855	538	unaligned
4882345	4883382	1038	1	Pectobacterium_parmentieri_NZ_CP062254.1	k91_212343	92.58	True	True
363917	364951	1035	1	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_212343	92.46	True	True
CONTIG	k91_212343	1038	ambiguous
CONTIG	k91_174403	2037	unaligned
CONTIG	k91_247998	537	unaligned
CONTIG	k91_68985	716	unaligned
197038	197584	6	552	Pantoea_rwandensis_NZ_CP009454.1	k91_30880	93.42		True
CONTIG	k91_30880	571	correct
CONTIG	k91_212347	524	unaligned
CONTIG	k91_68988	573	unaligned
CONTIG	k91_247999	1587	unaligned
CONTIG	k91_30882	744	unaligned
CONTIG	k91_212350	555	unaligned
CONTIG	k91_282863	674	unaligned
CONTIG	k91_68990	527	unaligned
CONTIG	k91_140073	1678	unaligned
CONTIG	k91_174413	587	unaligned
CONTIG	k91_104574	1193	unaligned
CONTIG	k91_212351	817	unaligned
CONTIG	k91_30883	898	unaligned
CONTIG	k91_248002	718	unaligned
CONTIG	k91_30884	630	unaligned
CONTIG	k91_68992	726	unaligned
CONTIG	k91_140076	745	unaligned
CONTIG	k91_212354	1048	unaligned
CONTIG	k91_248006	523	unaligned
CONTIG	k91_282867	862	unaligned
97416	98045	1	630	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_174419	98.1		True
CONTIG	k91_174419	630	correct
CONTIG	k91_30887	541	unaligned
CONTIG	k91_140080	512	unaligned
CONTIG	k91_68997	540	unaligned
CONTIG	k91_174420	536	unaligned
CONTIG	k91_104583	662	unaligned
772604	772874	131	401	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933470.1	k91_248009	93.36		True
CONTIG	k91_248009	566	correct
CONTIG	k91_174421	640	unaligned
290387	291084	1	698	Tatumella_punctata_NZ_BAAAFW010000050.1	k91_282871	100.0		True
CONTIG	k91_282871	698	correct
1781035	1781867	833	1	Kosakonia_cowanii_NZ_CP160412.1	k91_68999	98.92		True
CONTIG	k91_68999	833	correct
CONTIG	k91_140083	525	unaligned
CONTIG	k91_248011	588	unaligned
3780784	3781474	691	1	Kosakonia_cowanii_NZ_CP160412.1	k91_69000	99.28		True
CONTIG	k91_69000	691	correct
CONTIG	k91_140085	505	unaligned
CONTIG	k91_30893	649	unaligned
CONTIG	k91_69001	588	unaligned
2644790	2645395	618	13	Pantoea_rwandensis_NZ_CP009454.1	k91_140088	90.1		True
CONTIG	k91_140088	621	correct
CONTIG	k91_248013	1016	unaligned
CONTIG	k91_282882	512	unaligned
CONTIG	k91_30897	519	unaligned
CONTIG	k91_104593	681	unaligned
CONTIG	k91_69005	648	unaligned
CONTIG	k91_248015	564	unaligned
97912	99880	1	1969	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000001.1	k91_212365	97.56		True
CONTIG	k91_212365	1969	correct
CONTIG	k91_69007	509	unaligned
CONTIG	k91_248017	537	unaligned
CONTIG	k91_30902	502	unaligned
CONTIG	k91_104598	662	unaligned
CONTIG	k91_174439	590	unaligned
667178	667780	163	765	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_212367	92.88		True
CONTIG	k91_212367	765	correct
CONTIG	k91_282889	602	unaligned
CONTIG	k91_248022	733	unaligned
732086	732821	1	736	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_69012	98.37		True
CONTIG	k91_69012	736	correct
392688	393514	827	1	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_174441	98.67		True
CONTIG	k91_174441	827	correct
CONTIG	k91_69016	568	unaligned
CONTIG	k91_248027	582	unaligned
CONTIG	k91_30909	761	unaligned
CONTIG	k91_30911	511	unaligned
454774	455323	1	550	Kosakonia_cowanii_NZ_CP160412.1	k91_30913	98.0		True
CONTIG	k91_30913	550	correct
CONTIG	k91_69018	754	unaligned
CONTIG	k91_140107	535	unaligned
CONTIG	k91_282894	1386	unaligned
CONTIG	k91_248030	599	unaligned
CONTIG	k91_174451	562	unaligned
CONTIG	k91_104605	1960	unaligned
1989936	1990659	1	724	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_212374	99.31		True
CONTIG	k91_212374	724	correct
CONTIG	k91_248036	661	unaligned
CONTIG	k91_104608	794	unaligned
CONTIG	k91_282903	665	unaligned
CONTIG	k91_140114	669	unaligned
2437144	2438826	1	1683	Pantoea_rwandensis_NZ_CP009454.1	k91_212375	96.08		True
CONTIG	k91_212375	1688	correct
CONTIG	k91_282904	589	unaligned
CONTIG	k91_104609	826	unaligned
CONTIG	k91_30918	809	unaligned
1541733	1542227	495	1	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_282909	95.96		True
CONTIG	k91_282909	542	correct
CONTIG	k91_30925	538	unaligned
26270	26356	1	87	Tatumella_punctata_NZ_BAAAFW010000051.1	k91_282913	95.71		True
local misassembly
25393	25854	88	549	Tatumella_punctata_NZ_BAAAFW010000051.1	k91_282913	94.18		True
CONTIG	k91_282913	549	correct
CONTIG	k91_248038	3417	unaligned
CONTIG	k91_104623	728	unaligned
2460917	2461401	170	654	Pantoea_rwandensis_NZ_CP009454.1	k91_212381	93.61		True
CONTIG	k91_212381	707	correct
CONTIG	k91_174461	1348	unaligned
CONTIG	k91_30926	748	unaligned
CONTIG	k91_104634	659	unaligned
CONTIG	k91_212385	554	unaligned
CONTIG	k91_104635	526	unaligned
101997	102640	1	643	Tatumella_punctata_NZ_BAAAFW010000014.1	k91_30927	99.38		True
CONTIG	k91_30927	643	correct
CONTIG	k91_174465	845	unaligned
1832951	1833415	465	1	Pantoea_rwandensis_NZ_CP009454.1	k91_248053	96.13		True
CONTIG	k91_248053	533	correct
CONTIG	k91_69023	5704	unaligned
CONTIG	k91_282920	678	unaligned
CONTIG	k91_212387	543	unaligned
CONTIG	k91_282921	541	unaligned
CONTIG	k91_30929	665	unaligned
CONTIG	k91_212389	629	unaligned
CONTIG	k91_69027	519	unaligned
CONTIG	k91_140115	3546	unaligned
CONTIG	k91_248054	708	unaligned
CONTIG	k91_69028	607	unaligned
CONTIG	k91_174470	1263	unaligned
CONTIG	k91_212394	764	unaligned
CONTIG	k91_248056	881	unaligned
CONTIG	k91_30931	1986	unaligned
CONTIG	k91_174471	972	unaligned
CONTIG	k91_248057	647	unaligned
CONTIG	k91_140124	523	unaligned
243870	245872	2003	1	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_69029	96.51		True
CONTIG	k91_69029	2014	correct
CONTIG	k91_282931	741	unaligned
CONTIG	k91_212396	1812	unaligned
CONTIG	k91_30935	515	unaligned
CONTIG	k91_69032	506	unaligned
CONTIG	k91_140128	613	unaligned
CONTIG	k91_69033	647	unaligned
CONTIG	k91_248066	512	unaligned
CONTIG	k91_30939	750	unaligned
CONTIG	k91_104663	605	unaligned
CONTIG	k91_282940	506	unaligned
CONTIG	k91_212402	760	unaligned
CONTIG	k91_104664	545	unaligned
CONTIG	k91_140133	758	unaligned
CONTIG	k91_282941	596	unaligned
CONTIG	k91_174475	2435	unaligned
CONTIG	k91_69038	634	unaligned
CONTIG	k91_248070	914	unaligned
5007601	5008271	1	671	Pectobacterium_parmentieri_NZ_CP062254.1	k91_104665	91.95	True	True
472540	473210	1	671	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_104665	91.65	True	True
CONTIG	k91_104665	672	ambiguous
CONTIG	k91_282942	682	unaligned
CONTIG	k91_140137	572	unaligned
CONTIG	k91_30947	509	unaligned
CONTIG	k91_69043	582	unaligned
CONTIG	k91_140138	878	unaligned
3956772	3957377	1	606	Kosakonia_cowanii_NZ_CP160412.1	k91_282945	97.85		True
CONTIG	k91_282945	606	correct
1535431	1536089	659	1	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_212411	93.32		True
CONTIG	k91_212411	659	correct
CONTIG	k91_69044	559	unaligned
CONTIG	k91_30949	912	unaligned
4568	5223	656	1	Tatumella_punctata_NZ_BAAAFW010000050.1	k91_140141	99.7		True
CONTIG	k91_140141	656	correct
362985	363201	217	1	Tatumella_morbirosei_NZ_JPKR02000002.1	k91_30951	94.47		True
CONTIG	k91_30951	501	correct
CONTIG	k91_104674	669	unaligned
CONTIG	k91_174487	744	unaligned
CONTIG	k91_248079	823	unaligned
CONTIG	k91_69048	979	unaligned
CONTIG	k91_30955	713	unaligned
CONTIG	k91_282953	798	unaligned
CONTIG	k91_30956	717	unaligned
CONTIG	k91_140150	558	unaligned
CONTIG	k91_30957	576	unaligned
CONTIG	k91_212422	728	unaligned
CONTIG	k91_104679	1305	unaligned
CONTIG	k91_140152	661	unaligned
CONTIG	k91_69049	2253	unaligned
CONTIG	k91_248087	1233	unaligned
CONTIG	k91_104681	858	unaligned
CONTIG	k91_282958	1305	unaligned
1621543	1622182	640	1	Kosakonia_cowanii_NZ_CP160412.1	k91_140153	99.53		True
CONTIG	k91_140153	640	correct
CONTIG	k91_212426	664	unaligned
CONTIG	k91_248088	576	unaligned
CONTIG	k91_30963	508	unaligned
CONTIG	k91_69054	533	unaligned
CONTIG	k91_248090	578	unaligned
6765	7505	1	741	Tatumella_punctata_NZ_BAAAFW010000058.1	k91_212428	99.6		True
CONTIG	k91_212428	741	correct
CONTIG	k91_69056	517	unaligned
CONTIG	k91_248092	511	unaligned
CONTIG	k91_282963	885	unaligned
CONTIG	k91_140158	529	unaligned
1834553	1834753	201	1	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_104688	92.54		True
indel: indel (> 5bp)
1834345	1834552	436	232	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_104688	91.35		True
CONTIG	k91_104688	635	correct
CONTIG	k91_248093	686	unaligned
CONTIG	k91_30968	539	unaligned
CONTIG	k91_30969	513	unaligned
CONTIG	k91_69061	575	unaligned
CONTIG	k91_212434	528	unaligned
CONTIG	k91_104691	778	unaligned
4138459	4138898	440	1	Pantoea_rwandensis_NZ_CP009454.1	k91_282967	96.14		True
CONTIG	k91_282967	506	correct
3018479	3018986	8	515	Kosakonia_cowanii_NZ_CP160412.1	k91_69063	96.26		True
CONTIG	k91_69063	611	correct
CONTIG	k91_30972	912	unaligned
CONTIG	k91_104693	823	unaligned
CONTIG	k91_174519	997	unaligned
CONTIG	k91_140164	1666	unaligned
CONTIG	k91_248101	1252	unaligned
CONTIG	k91_282970	715	unaligned
CONTIG	k91_30977	649	unaligned
CONTIG	k91_174525	628	unaligned
CONTIG	k91_104698	1068	unaligned
CONTIG	k91_212443	1342	unaligned
548012	548505	8	501	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_248107	99.6		True
CONTIG	k91_248107	501	correct
CONTIG	k91_69073	591	unaligned
CONTIG	k91_212444	885	unaligned
CONTIG	k91_140173	504	unaligned
CONTIG	k91_282974	711	unaligned
CONTIG	k91_212447	546	unaligned
580463	581297	3	837	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_104708	96.65		True
CONTIG	k91_104708	837	correct
51583	52149	600	34	Tatumella_punctata_NZ_BAAAFW010000059.1	k91_69083	100.0		True
CONTIG	k91_69083	600	correct
CONTIG	k91_174534	734	unaligned
CONTIG	k91_69084	525	unaligned
CONTIG	k91_248118	703	unaligned
CONTIG	k91_282978	670	unaligned
CONTIG	k91_174535	833	unaligned
CONTIG	k91_30989	1782	unaligned
CONTIG	k91_212457	560	unaligned
CONTIG	k91_140181	1024	unaligned
CONTIG	k91_248119	807	unaligned
CONTIG	k91_174536	546	unaligned
CONTIG	k91_140183	647	unaligned
CONTIG	k91_282981	529	unaligned
CONTIG	k91_248121	771	unaligned
CONTIG	k91_140185	641	unaligned
CONTIG	k91_69093	626	unaligned
CONTIG	k91_248123	965	unaligned
CONTIG	k91_69097	516	unaligned
CONTIG	k91_104722	610	unaligned
CONTIG	k91_212464	1576	unaligned
CONTIG	k91_104723	707	unaligned
CONTIG	k91_212465	514	unaligned
3958614	3959437	1	824	Kosakonia_cowanii_NZ_CP160412.1	k91_69101	96.97		True
CONTIG	k91_69101	824	correct
CONTIG	k91_174537	3767	unaligned
CONTIG	k91_212466	597	unaligned
CONTIG	k91_282991	673	unaligned
CONTIG	k91_140191	1142	unaligned
CONTIG	k91_212467	546	unaligned
CONTIG	k91_31017	531	unaligned
CONTIG	k91_104729	521	unaligned
CONTIG	k91_69103	1388	unaligned
CONTIG	k91_140199	564	unaligned
CONTIG	k91_174543	1520	unaligned
1078324	1078811	727	240	Kosakonia_cowanii_NZ_CP160412.1	k91_31023	98.16		True
CONTIG	k91_31023	727	correct
1636676	1637313	638	1	Pantoea_rwandensis_NZ_CP009454.1	k91_248139	90.13		True
CONTIG	k91_248139	780	correct
CONTIG	k91_212476	608	unaligned
868904	869477	574	1	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_31024	98.78		True
CONTIG	k91_31024	574	correct
CONTIG	k91_69107	583	unaligned
CONTIG	k91_140201	729	unaligned
CONTIG	k91_174546	686	unaligned
CONTIG	k91_31025	620	unaligned
CONTIG	k91_69109	734	unaligned
CONTIG	k91_140203	539	unaligned
CONTIG	k91_283002	1831	unaligned
141028	141735	708	1	Tatumella_punctata_NZ_BAAAFW010000058.1	k91_248143	99.29		True
CONTIG	k91_248143	713	correct
CONTIG	k91_212477	1315	unaligned
CONTIG	k91_104734	2173	unaligned
CONTIG	k91_140205	630	unaligned
CONTIG	k91_283004	560	unaligned
CONTIG	k91_31030	515	unaligned
CONTIG	k91_69113	527	unaligned
CONTIG	k91_248146	612	unaligned
329310	329690	1	381	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_140206	97.64		True
CONTIG	k91_140206	591	correct
CONTIG	k91_174555	710	unaligned
CONTIG	k91_31031	763	unaligned
11561	11744	1	184	Tatumella_punctata_NZ_BAAAFW010000046.1	k91_69115	98.91		True
local misassembly
11741	11917	516	692	Tatumella_punctata_NZ_BAAAFW010000046.1	k91_69115	99.44		True
CONTIG	k91_69115	692	correct
1072295	1072531	238	1	Pantoea_rwandensis_NZ_CP009454.1	k91_140207	93.31		True
local misassembly
1071159	1071353	573	379	Pantoea_rwandensis_NZ_CP009454.1	k91_140207	92.82		True
CONTIG	k91_140207	576	correct
CONTIG	k91_283008	717	unaligned
1670513	1671220	1	708	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_174557	93.79		True
CONTIG	k91_174557	709	correct
1669560	1670183	639	13	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_248150	94.26		True
CONTIG	k91_248150	691	correct
CONTIG	k91_212480	2179	unaligned
CONTIG	k91_140213	763	unaligned
CONTIG	k91_174558	1341	unaligned
CONTIG	k91_212484	529	unaligned
CONTIG	k91_283015	564	unaligned
CONTIG	k91_140214	693	unaligned
97046	97745	1	700	Tatumella_punctata_NZ_BAAAFW010000008.1	k91_248164	99.43		True
CONTIG	k91_248164	700	correct
CONTIG	k91_212486	572	unaligned
CONTIG	k91_174562	579	unaligned
CONTIG	k91_283018	579	unaligned
CONTIG	k91_140215	646	unaligned
CONTIG	k91_248170	1037	unaligned
CONTIG	k91_248172	529	unaligned
CONTIG	k91_104755	1610	unaligned
CONTIG	k91_212492	1525	unaligned
CONTIG	k91_69123	1959	unaligned
68312	68914	1	603	Tatumella_punctata_NZ_BAAAFW010000095.1	k91_283019	100.0		True
CONTIG	k91_283019	603	correct
CONTIG	k91_104757	880	unaligned
CONTIG	k91_248173	1915	unaligned
CONTIG	k91_104758	581	unaligned
CONTIG	k91_140219	639	unaligned
CONTIG	k91_31039	2370	unaligned
CONTIG	k91_69127	595	unaligned
CONTIG	k91_104760	783	unaligned
CONTIG	k91_283025	686	unaligned
CONTIG	k91_248176	1092	unaligned
3153516	3153759	246	3	Pantoea_rwandensis_NZ_CP009454.1	k91_140223	91.8		True
CONTIG	k91_140223	592	correct
CONTIG	k91_140225	563	unaligned
CONTIG	k91_248178	1173	unaligned
CONTIG	k91_212502	878	unaligned
CONTIG	k91_69133	651	unaligned
CONTIG	k91_283027	618	unaligned
CONTIG	k91_140226	823	unaligned
CONTIG	k91_174582	597	unaligned
